SalePrice,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SaleType,SaleCondition,MasVnrType_NAN,BsmtQual_NAN,GarageType_NAN
328900,0.588235294117647,1.0,0.2833497820494679,0.14282735284184334,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,0.75,0.5,0.8421052631578947,0.6000000000000001,1.0,0.75,0.8333333333333333,0.8888888888888888,0.5,0.06666666666666667,0.13333333333333333,0.5,0.0,0.4,0.30000000000000004,0.5,0.0375,0.6666666666666666,1.0,1.0,1.0,0.75,0.75,1.0,0.5658135283363802,0.6666666666666666,0.0,0.19691780821917806,0.5488041370394311,1.0,1.0,1.0,1.0,0.7413929617754804,0.0,0.0,0.5922788220605031,0.5,0.0,0.6666666666666666,0.0,0.25,0.3333333333333333,0.6666666666666666,0.18181818181818188,1.0,0.3333333333333333,0.5,0.8,0.08411214953271028,1.0,0.5,0.40544871794871795,0.75,1.0,1.0,0.13179347826086957,0.11882998171846434,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.0
137000,0.4117647058823529,0.75,0.6393796096327964,0.6116946929286469,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.5,0.2631578947368421,0.2,1.0,0.25,1.0,0.4444444444444445,0.5,0.43703703703703706,0.95,0.5,1.0,0.0,0.0,1.0,0.354375,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.16666666666666666,0.10054844606946983,0.6666666666666666,0.0,0.3030821917808219,0.29993535875888816,1.0,0.75,1.0,0.6666666666666666,0.3760341795257518,0.5456545654565457,0.0,0.6586779510479395,0.0,0.0,0.6666666666666666,0.0,0.5,0.6666666666666666,0.3333333333333333,0.6363636363636365,1.0,0.0,0.5,0.4,0.5514018691588785,0.3333333333333333,0.5,0.3205128205128205,0.75,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
165500,0.0,0.75,0.46998751218023505,0.5690028646479837,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,0.5,0.5,0.2631578947368421,0.6000000000000001,1.0,0.5,0.8333333333333333,0.4444444444444445,0.5,0.37777777777777777,0.85,1.0,0.0,0.8,0.8,0.25,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.16666666666666666,0.46526508226691043,0.6666666666666666,0.0,0.1626712328767123,0.45184227537168714,1.0,0.75,1.0,1.0,0.7382336932583713,0.0,0.0,0.5892672496813938,0.0,0.5,0.3333333333333333,0.5,0.5,0.3333333333333333,0.6666666666666666,0.2727272727272727,1.0,0.3333333333333333,0.75,0.8,0.47663551401869153,0.6666666666666666,0.5,0.3581730769230769,0.75,1.0,1.0,0.0,0.06946983546617916,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,1.0,0.6666666666666666,0.75,0.0,0.0,0.0
143000,0.17647058823529413,0.75,0.5300124878197654,0.5658678149436502,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.5,0.2631578947368421,0.0,1.0,0.5,0.16666666666666666,0.5555555555555556,0.625,0.42962962962962964,0.95,0.5,0.0,0.2,0.2,0.5,0.2,0.3333333333333333,1.0,0.5,0.5,0.75,0.5,0.16666666666666666,0.08957952468007313,0.6666666666666666,0.0,0.3613013698630137,0.3361344537815126,1.0,1.0,1.0,1.0,0.5136596721597892,0.3729372937293729,0.0,0.6362606101781307,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.3333333333333333,0.36363636363636365,1.0,0.3333333333333333,0.75,0.8,0.5420560747663551,0.3333333333333333,0.25,0.25240384615384615,0.75,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
139000,0.0,0.75,0.46998751218023505,0.4186998276054563,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.5,0.2631578947368421,0.6000000000000001,1.0,0.5,0.8333333333333333,0.4444444444444445,0.625,0.362962962962963,0.25,0.5,0.0,0.2,0.2,0.25,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.16666666666666666,0.386654478976234,0.6666666666666666,0.0,0.0898972602739726,0.34130575307045896,1.0,0.25,1.0,1.0,0.45334530096387526,0.0,0.0,0.31769741991965006,0.5,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.2727272727272727,1.0,0.0,0.75,0.8,0.4579439252336448,0.6666666666666666,0.25,0.24679487179487178,0.75,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
213000,0.2352941176470588,0.75,0.5082571568285814,0.49566683386869315,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.5,0.47368421052631576,0.6000000000000001,1.0,0.5,1.0,0.6666666666666665,0.5,0.11851851851851852,0.26666666666666666,0.5,0.0,0.5,0.6000000000000001,0.5,0.085625,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,0.6666666666666666,0.23446069469835465,0.6666666666666666,0.0,0.09717465753424658,0.23917259211376857,1.0,1.0,1.0,1.0,0.424322688260125,0.422992299229923,0.0,0.6138908010406356,0.5,0.0,0.6666666666666666,0.5,0.375,0.3333333333333333,0.6666666666666666,0.36363636363636365,1.0,0.3333333333333333,0.5,0.8,0.14953271028037382,0.3333333333333333,0.5,0.3405448717948718,0.75,1.0,1.0,0.3179347826086956,0.1316270566727605,0.49740932642487046,0.0,0.0,0.0,0.0,0.5454545454545454,0.75,0.6666666666666666,0.75,0.0,0.0,0.0
345000,0.2352941176470588,0.75,0.5776838802086337,0.6410209552197532,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,0.5,0.5,1.0,0.6000000000000001,1.0,0.5,1.0,0.8888888888888888,0.5,0.007407407407407408,0.0,1.0,0.0,0.30000000000000004,0.1,1.0,0.17875,1.0,1.0,1.0,1.0,0.75,0.25,1.0,0.45612431444241314,0.6666666666666666,0.0,0.07577054794520548,0.3797672915319974,1.0,1.0,1.0,1.0,0.5207887824552571,0.6281628162816282,0.0,0.7675959817273905,0.5,0.0,1.0,0.0,0.5,0.3333333333333333,1.0,0.7272727272727273,1.0,0.6666666666666666,0.75,1.0,0.009345794392523364,1.0,0.75,0.5897435897435898,0.75,1.0,1.0,0.19972826086956522,0.038391224862888484,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.0,1.0,1.0,0.0,0.0,0.0
185000,0.0,0.75,0.4288805731761245,0.4381206815909122,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.5,0.6842105263157894,0.6000000000000001,1.0,0.5,0.8333333333333333,0.6666666666666665,0.5,0.02962962962962963,0.06666666666666667,0.5,0.0,0.9,0.9,0.25,0.0,0.6666666666666666,1.0,1.0,0.75,0.75,0.5,1.0,0.31946983546617913,0.6666666666666666,0.0,0.2731164383561644,0.43212669683257915,1.0,1.0,1.0,1.0,0.5945151042521384,0.0,0.0,0.4522675199427568,0.5,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.2727272727272727,1.0,0.0,0.5,0.8,0.037383177570093455,0.6666666666666666,0.5,0.4254807692307692,0.75,1.0,1.0,0.0,0.0712979890310786,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
250000,0.2352941176470588,0.75,0.3844819395240602,0.6025358405882919,1.0,1.0,1.0,0.3333333333333333,1.0,0.0,0.5,0.7894736842105263,0.6000000000000001,1.0,0.5,1.0,0.6666666666666665,0.5,0.11851851851851852,0.25,0.5,0.0,0.4,0.30000000000000004,0.25,0.0,0.3333333333333333,1.0,0.75,0.75,0.75,0.25,0.3333333333333333,0.5557586837294333,0.6666666666666666,0.0,0.0,0.3930187459599224,1.0,1.0,1.0,1.0,0.5768023651629792,0.6688668866886688,0.0,0.8124176429350451,0.0,0.0,0.6666666666666666,0.5,0.5,0.3333333333333333,0.3333333333333333,0.4545454545454546,1.0,0.0,0.75,0.8,0.14953271028037382,1.0,0.5,0.5552884615384616,0.75,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
98600,0.0,0.75,0.5776838802086337,0.4415965856087132,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.5,0.2631578947368421,0.6000000000000001,1.0,0.5,0.8333333333333333,0.4444444444444445,0.25,0.33333333333333337,0.75,1.0,0.0,0.5,0.6000000000000001,0.0,0.12687500000000002,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.16666666666666666,0.2742230347349177,0.6666666666666666,0.0,0.2718321917808219,0.3991596638655462,1.0,0.5,1.0,1.0,0.547033316377139,0.0,0.0,0.4070055106831183,0.0,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333333,0.2727272727272727,1.0,0.0,0.5,0.8,0.4205607476635514,0.3333333333333333,0.5,0.3846153846153846,0.75,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
147000,0.3529411764705882,0.75,0.3844819395240602,0.5918912145955675,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.5,1.0,0.6842105263157894,0.6000000000000001,1.0,0.5,0.5,0.5555555555555556,0.625,0.22222222222222224,0.5,0.5,0.0,0.7000000000000001,0.6000000000000001,0.25,0.0,0.3333333333333333,1.0,0.5,0.75,1.0,1.0,1.0,0.23080438756855576,0.5,0.29511533242876525,0.0,0.3038138332255979,1.0,0.5,1.0,1.0,0.43610119783178325,0.0,0.0,0.30125948043654427,0.5,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.18181818181818188,1.0,0.0,1.0,0.4,0.2523364485981308,0.3333333333333333,0.5,0.4615384615384615,0.75,0.3333333333333333,1.0,0.0,0.0,0.08808290155440415,0.0,0.0,0.0,0.0,0.8181818181818182,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
171900,0.8235294117647058,1.0,0.08550581548712599,0.0,1.0,0.5,0.6666666666666666,0.3333333333333333,1.0,0.5,0.5,0.8421052631578947,0.6000000000000001,1.0,0.75,1.0,0.6666666666666665,0.5,0.014814814814814815,0.016666666666666666,0.5,0.0,0.4,0.30000000000000004,0.25,0.0,0.6666666666666666,1.0,1.0,0.75,0.75,0.25,0.8333333333333333,0.0,0.6666666666666666,0.0,0.2675513698630137,0.2020038784744667,1.0,1.0,1.0,1.0,0.13952665692929545,0.34378437843784376,0.0,0.4138911921584163,0.0,0.0,0.6666666666666666,0.5,0.25,0.3333333333333333,0.6666666666666666,0.18181818181818188,1.0,0.0,0.5,0.4,0.018691588785046728,1.0,0.5,0.500801282051282,0.75,1.0,1.0,0.0,0.09872029250457039,0.0,0.0,0.0,0.0,0.0,0.1818181818181818,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
129000,0.38235294117647056,0.75,0.46998751218023505,0.43462414894188495,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.5,0.21052631578947367,0.6000000000000001,1.0,0.5,0.3333333333333333,0.5555555555555556,0.5,0.3037037037037037,0.6833333333333333,0.5,0.0,0.9,0.9,0.25,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,1.0,0.3333333333333333,0.08546617915904936,0.3333333333333333,0.42537313432835816,0.0,0.26308985132514545,1.0,0.75,1.0,1.0,0.3662838991660382,0.0,0.0,0.2347061478827852,0.5,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.2727272727272727,1.0,0.0,0.5,0.4,0.1588785046728972,0.3333333333333333,0.25,0.1923076923076923,0.75,1.0,1.0,0.0,0.0,0.6528497409326425,0.0,0.0,0.0,0.0,0.36363636363636365,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
148000,0.0,0.75,0.5082571568285814,0.6059543426081664,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.5,0.21052631578947367,0.6000000000000001,1.0,0.5,0.8333333333333333,0.3333333333333333,0.5,0.31851851851851853,0.45,0.5,0.0,0.5,0.6000000000000001,0.5,0.031875,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.16666666666666666,0.25,0.6666666666666666,0.0,0.21575342465753422,0.33968972204266323,1.0,0.75,1.0,1.0,0.6143218435702171,0.0,0.0,0.47114829209856124,0.0,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.3333333333333333,0.2727272727272727,1.0,0.3333333333333333,0.0,0.8,0.29906542056074764,0.3333333333333333,0.5,0.3677884615384615,0.75,1.0,1.0,0.0,0.14990859232175502,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
154900,0.17647058823529413,0.75,0.3260392894227546,0.3819045981694904,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,0.25,0.5,0.7368421052631579,0.6000000000000001,1.0,0.5,0.16666666666666666,0.4444444444444445,0.625,0.6518518518518519,0.9833333333333333,0.5,0.0,0.2,0.2,0.25,0.0,0.3333333333333333,1.0,0.25,0.5,0.75,0.25,0.8333333333333333,0.0,0.6666666666666666,0.0,0.3129280821917808,0.23626373626373626,1.0,1.0,1.0,1.0,0.30200449693127895,0.28767876787678764,0.0,0.4548213616195578,0.0,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.3333333333333333,0.36363636363636365,1.0,0.3333333333333333,0.75,0.4,0.822429906542056,0.3333333333333333,0.25,0.14903846153846154,0.5,1.0,1.0,0.2608695652173913,0.0,0.26424870466321243,0.0,0.0,0.0,0.0,0.5454545454545454,0.75,0.6666666666666666,0.75,0.0,0.0,0.0
189950,0.17647058823529413,0.75,0.3362173701621243,0.37890551881446566,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.5,0.7368421052631579,0.6000000000000001,1.0,0.5,0.16666666666666666,0.6666666666666665,0.875,0.6592592592592593,0.15,0.5,0.0,0.2,0.2,0.25,0.0,0.6666666666666666,1.0,0.25,0.5,0.75,0.25,0.8333333333333333,0.0,0.6666666666666666,0.0,0.3904109589041096,0.29476405946994183,1.0,0.75,1.0,1.0,0.36562819612612474,0.2827282728272827,0.0,0.4890241918128111,0.0,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.6666666666666666,0.36363636363636365,1.0,0.3333333333333333,0.75,0.4,0.7663551401869159,0.3333333333333333,0.25,0.17307692307692307,0.75,1.0,1.0,0.0,0.43875685557586835,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
67000,0.05882352941176469,0.75,0.2249073747791137,0.42386544881050536,1.0,0.0,0.0,0.3333333333333333,1.0,0.5,0.5,0.10526315789473684,0.6000000000000001,1.0,0.5,0.8333333333333333,0.2222222222222222,0.25,0.6962962962962963,0.9666666666666667,0.5,0.0,0.6000000000000001,0.4,0.25,0.0,0.3333333333333333,1.0,0.25,0.5,0.75,0.25,0.5,0.018738574040219377,0.6666666666666666,0.0,0.3523116438356164,0.2792501616031028,1.0,0.5,0.0,0.3333333333333333,0.33327821163501126,0.0,0.0,0.20324347974183565,0.5,0.0,0.3333333333333333,0.0,0.25,0.3333333333333333,0.3333333333333333,0.18181818181818188,1.0,0.0,0.5,0.0,0.257943925233644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2590673575129534,0.0,0.0,0.0,0.0,0.7272727272727273,0.5,0.6666666666666666,0.75,0.0,0.0,1.0
386250,0.0,0.75,0.6842274459437474,0.7129344817169718,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.5,1.0,0.6000000000000001,1.0,0.5,0.8333333333333333,1.0,0.5,0.044444444444444446,0.1,1.0,0.0,0.9,0.9,0.5,0.57625,1.0,1.0,1.0,1.0,0.75,1.0,1.0,0.025594149908592323,0.6666666666666666,0.0,1.0,0.773109243697479,1.0,1.0,1.0,1.0,0.9425639828448005,0.0,0.0,0.7840450765743658,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,1.0,0.4545454545454546,1.0,0.3333333333333333,1.0,0.8,0.05607476635514018,1.0,0.75,0.7756410256410257,0.75,1.0,1.0,0.33695652173913043,0.19195612431444242,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.75,0.6666666666666666,0.75,0.0,0.0,0.0
154000,0.0,0.75,0.5082571568285814,0.36785496488568636,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.5,0.2631578947368421,0.6000000000000001,1.0,0.5,0.8333333333333333,0.4444444444444445,0.75,0.37777777777777777,0.26666666666666666,1.0,0.0,0.8,0.8,0.25,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.3333333333333333,0.15539305301645337,0.3333333333333333,0.6146540027137042,0.0,0.40271493212669685,1.0,1.0,1.0,1.0,0.5523389687200226,0.0,0.0,0.41206312321667005,0.5,0.0,0.3333333333333333,0.5,0.375,0.3333333333333333,0.6666666666666666,0.2727272727272727,1.0,0.0,0.75,0.8,0.47663551401869153,0.6666666666666666,0.25,0.24439102564102563,0.75,1.0,1.0,0.296195652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,1.0,0.6666666666666666,0.75,0.0,0.0,0.0
144500,0.588235294117647,0.25,0.3844819395240602,0.058721076152346896,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.5,0.6842105263157894,0.6000000000000001,1.0,0.75,0.8333333333333333,0.5555555555555556,0.5,0.02962962962962963,0.06666666666666667,0.5,0.0,0.9,0.9,0.5,0.105625,0.6666666666666666,1.0,1.0,0.75,0.75,1.0,1.0,0.30255941499085925,0.6666666666666666,0.0,0.07962328767123288,0.2740788623141564,1.0,1.0,1.0,1.0,0.32209416705416993,0.0,0.0,0.19258229043045416,0.5,0.0,0.3333333333333333,0.0,0.125,0.3333333333333333,0.6666666666666666,0.09090909090909094,1.0,0.3333333333333333,0.75,0.8,0.037383177570093455,1.0,0.5,0.3365384615384615,0.75,1.0,1.0,0.1902173913043478,0.0,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.5,0.3333333333333333,0.75,0.0,0.0,0.0
350000,0.0,0.75,0.6155183033068912,0.5625466694459442,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,0.5,0.5,0.9473684210526315,0.6000000000000001,1.0,0.5,0.8333333333333333,0.7777777777777777,0.625,0.0962962962962963,0.21666666666666667,1.0,0.0,0.4,0.30000000000000004,0.5,0.41250000000000003,0.6666666666666666,0.3333333333333333,1.0,0.75,0.75,1.0,1.0,0.7751371115173674,0.6666666666666666,0.0,0.17679794520547945,0.6816418875242405,1.0,1.0,1.0,1.0,0.8683585680858834,0.0,0.0,0.7133087728198517,0.5,0.0,0.6666666666666666,0.5,0.25,0.3333333333333333,0.6666666666666666,0.36363636363636365,1.0,0.3333333333333333,0.5,0.8,0.12149532710280372,1.0,0.75,0.672275641025641,0.75,1.0,1.0,0.32065217391304346,0.08409506398537477,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
150000,0.0,0.75,0.4620062257463988,0.47350211798535735,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.5,0.2631578947368421,0.6000000000000001,1.0,0.5,0.8333333333333333,0.4444444444444445,0.75,0.35555555555555557,0.25,0.5,0.0,0.7000000000000001,0.5,0.5,0.053125,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.16666666666666666,0.25914076782449724,0.16666666666666666,0.018995929443690635,0.17679794520547945,0.3257918552036199,1.0,0.5,1.0,0.6666666666666666,0.45164308370185724,0.0,0.0,0.3160747814950349,0.0,0.5,0.3333333333333333,0.5,0.375,0.3333333333333333,1.0,0.2727272727272727,1.0,0.0,0.75,0.2,0.07476635514018691,0.6666666666666666,0.5,0.6009615384615384,0.75,1.0,1.0,0.0,0.14625228519195613,0.0,0.3543307086614173,0.0,0.0,0.0,0.5454545454545454,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
135500,0.3529411764705882,0.75,0.5082571568285814,0.5224305501979467,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.5,0.2631578947368421,0.6000000000000001,1.0,0.5,0.5,0.4444444444444445,0.5,0.2888888888888889,0.65,0.5,0.0,0.9,0.9,0.25,0.0,0.3333333333333333,1.0,1.0,0.5,0.75,0.75,0.6666666666666666,0.18281535648994515,0.3333333333333333,0.3256445047489823,0.04280821917808219,0.3167420814479638,1.0,0.75,1.0,1.0,0.4086555765704145,0.0,0.0,0.27509694487788083,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.3333333333333333,0.2727272727272727,1.0,0.0,0.5,0.8,0.3644859813084112,1.0,0.25,0.3076923076923077,0.75,1.0,1.0,0.09239130434782608,0.0,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,0.0,0.6666666666666666,0.75,0.0,0.0,0.0
293077,0.0,0.75,0.47785558505369585,0.5083657696649118,1.0,1.0,0.6666666666666666,1.0,1.0,0.5,0.5,0.7894736842105263,0.6000000000000001,1.0,0.5,0.8333333333333333,0.7777777777777777,0.5,0.007407407407407408,0.0,0.5,0.0,0.9,0.9,1.0,0.21125,0.6666666666666666,1.0,1.0,0.75,0.75,1.0,1.0,0.6914990859232175,0.6666666666666666,0.0,0.05351027397260274,0.5294117647058824,1.0,1.0,1.0,1.0,0.718919545263478,0.0,0.0,0.57085604015221,0.5,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.36363636363636365,1.0,0.3333333333333333,0.75,0.8,0.0,0.6666666666666666,0.75,0.641025641025641,0.75,1.0,1.0,0.2608695652173913,0.08043875685557587,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.5,1.0,1.0,0.0,0.0,0.0
198900,0.0,0.75,0.6335098211317309,0.5605676147731273,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,0.0,0.5,0.6842105263157894,0.6000000000000001,1.0,0.5,0.8333333333333333,0.6666666666666665,0.5,0.007407407407407408,0.016666666666666666,0.5,0.0,0.9,0.9,0.25,0.0,0.3333333333333333,1.0,1.0,0.75,0.75,0.25,0.8333333333333333,0.0,0.6666666666666666,0.0,0.5248287671232876,0.3962508080155139,1.0,1.0,1.0,1.0,0.5426570590161268,0.0,0.0,0.4028338438175374,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.6666666666666666,0.2727272727272727,1.0,0.0,0.5,0.8,0.009345794392523364,0.6666666666666666,0.75,0.592948717948718,0.75,1.0,1.0,0.0,0.06581352833638025,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,1.0,0.6666666666666666,0.75,0.0,0.0,0.0
177000,0.2941176470588235,0.75,0.41154510490988083,0.7984326746725134,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.5,0.7368421052631579,0.6000000000000001,1.0,0.5,1.0,0.5555555555555556,0.75,0.6888888888888889,0.5333333333333333,0.5,0.0,0.2,0.5,0.25,0.0,0.3333333333333333,1.0,0.25,0.75,0.75,0.25,0.8333333333333333,0.0,0.6666666666666666,0.0,0.3595890410958904,0.27149321266968324,1.0,1.0,1.0,1.0,0.31642276000345637,0.46204620462046203,0.0,0.5825173836660924,0.0,0.0,0.6666666666666666,0.0,0.5,0.3333333333333333,0.3333333333333333,0.4545454545454546,1.0,0.0,0.75,0.8,0.44859813084112143,0.3333333333333333,0.25,0.24679487179487178,0.75,1.0,1.0,0.0,0.0,0.4145077720207254,0.0,0.0,0.0,0.0,0.1818181818181818,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
143000,0.0,0.75,0.3844819395240602,0.5578995262860431,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,0.0,0.5,0.2631578947368421,0.6000000000000001,1.0,0.5,0.8333333333333333,0.4444444444444445,0.5,0.2962962962962963,0.6666666666666666,0.5,0.0,0.4,0.30000000000000004,0.5,0.1225,0.3333333333333333,1.0,0.5,0.5,0.75,0.25,0.5,0.3176416819012797,0.6666666666666666,0.0,0.22217465753424656,0.39237233354880413,1.0,0.5,1.0,1.0,0.5367718086419049,0.0,0.0,0.39722372952204,0.0,0.0,0.6666666666666666,0.0,0.375,0.3333333333333333,0.3333333333333333,0.18181818181818188,1.0,0.3333333333333333,0.25,0.8,0.37383177570093457,0.6666666666666666,0.25,0.2548076923076923,0.75,1.0,1.0,0.0,0.20292504570383912,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
129900,0.588235294117647,0.25,0.2124419100266508,0.02960383716521431,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.5,0.42105263157894735,0.6000000000000001,1.0,0.75,0.8333333333333333,0.4444444444444445,0.75,0.22962962962962963,0.5166666666666666,0.5,0.0,1.0,1.0,0.25,0.0,0.3333333333333333,1.0,1.0,0.75,0.75,0.25,1.0,0.38391224862888484,0.6666666666666666,0.0,0.08561643835616438,0.3361344537815126,1.0,0.5,1.0,1.0,0.455607416943995,0.0,0.0,0.31985378173795587,0.5,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.3333333333333333,0.2727272727272727,1.0,0.3333333333333333,0.5,0.8,0.2897196261682243,0.3333333333333333,0.5,0.4583333333333333,0.75,1.0,1.0,0.1358695652173913,0.20109689213893966,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.25,0.6666666666666666,0.75,0.0,0.0,0.0
165500,0.3529411764705882,0.75,0.5440560186071031,0.513296041298835,1.0,1.0,0.0,0.3333333333333333,1.0,0.5,0.5,0.2631578947368421,0.6000000000000001,1.0,0.5,0.5,0.5555555555555556,0.625,0.3925925925925926,0.2,1.0,0.0,0.0,0.0,0.25,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,0.75,0.5,0.3797989031078611,0.6666666666666666,0.0,0.06892123287671233,0.32062055591467353,1.0,0.75,1.0,1.0,0.7243474231049016,0.0,0.0,0.5760301641292904,0.5,0.0,0.3333333333333333,0.0,0.375,0.3333333333333333,0.6666666666666666,0.4545454545454546,1.0,0.3333333333333333,0.5,1.0,0.49532710280373826,0.6666666666666666,0.25,0.3020833333333333,0.75,1.0,1.0,0.0,0.051188299817184646,0.0,0.0,0.37083333333333335,0.0,0.0,0.8181818181818182,0.5,0.6666666666666666,0.75,0.0,0.0,0.0
