MSSubClass,MSZoning,LotFrontage,LotArea,LandContour,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,RoofStyle,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,TotalBsmtSF,HeatingQC,Electrical,1stFlrSF,2ndFlrSF,BsmtFullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageYrBlt,GarageFinish,GarageCars,GarageArea,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,ScreenPorch,PoolArea,MoSold,YrSold,SaleType,SaleCondition,BsmtQual_NAN,GarageType_NAN,SalePrice
0.2352941176470588,1.0,0.4373492848057643,0.35986698209816304,0.3333333333333333,0.5,0.8421052631578947,0.6000000000000001,1.0,0.5,1.0,0.6666666666666665,0.5,1.0,0.9,0.9,0.5,1.0,0.6666666666666666,1.0,1.0,0.75,0.25,0.5,0.296617915904936,0.6666666666666666,0.0,0.3151260504201681,1.0,1.0,0.4055950636875108,0.5363036303630363,0.0,0.5,0.375,0.3333333333333333,0.6666666666666666,0.3636363636363637,1.0,0.3333333333333333,0.5,0.09345794392523364,0.6666666666666666,0.5,0.4615384615384615,1.0,0.0,0.01828153564899452,0.0,0.4125,0.0,0.4545454545454545,0.25,0.6666666666666666,0.75,0.0,0.0,239000
0.38235294117647056,0.75,0.3844819395240602,0.4869392621504423,0.3333333333333333,0.5,0.4736842105263158,0.6000000000000001,1.0,0.5,0.3333333333333333,0.4444444444444445,0.75,0.5,0.5,0.6000000000000001,0.25,0.0,0.3333333333333333,1.0,0.5,0.75,0.75,0.6666666666666666,0.3414076782449726,0.5,0.06309362279511532,0.27149321266968324,0.75,1.0,0.34697054745722644,0.0,0.5,0.0,0.25,0.3333333333333333,0.6666666666666666,0.18181818181818188,1.0,0.0,0.75,0.22429906542056072,0.6666666666666666,0.5,0.40384615384615385,1.0,0.32608695652173914,0.0,0.0,0.0,0.0,1.0,0.25,0.6666666666666666,0.75,0.0,0.0,144000
0.2941176470588235,0.75,0.3844816966931084,0.4807456280056259,0.3333333333333333,0.5,0.10526315789473684,0.0,1.0,0.5,1.0,0.3333333333333333,0.5,0.5,0.4,0.30000000000000004,0.25,0.0,0.3333333333333333,1.0,0.5,0.5,0.5,0.8333333333333333,0.0,0.6666666666666666,0.0,0.24402068519715575,0.5,1.0,0.25259054748918386,0.4152915291529153,0.5,0.0,0.5,0.3333333333333333,0.3333333333333333,0.3636363636363637,1.0,0.3333333333333333,0.75,0.6448598130841121,0.3333333333333333,0.25,0.2371794871794872,0.5,0.16304347826086954,0.0,0.0,0.0,0.0,0.8181818181818182,0.75,0.6666666666666666,0.75,0.0,0.0,108000
0.17647058823529413,0.75,0.3051051130406515,0.2643836018414678,0.3333333333333333,0.5,0.3157894736842105,0.6000000000000001,1.0,0.5,0.16666666666666666,0.6666666666666665,0.75,0.5,0.2,0.2,0.25,0.0,0.3333333333333333,1.0,0.25,0.5,0.25,0.8333333333333333,0.0,0.6666666666666666,0.0,0.2782805429864253,0.75,1.0,0.3422137901512561,0.33003300330033003,0.0,0.0,0.375,0.3333333333333333,0.3333333333333333,0.2727272727272727,1.0,0.3333333333333333,0.75,0.7570093457943925,0.3333333333333333,0.25,0.17307692307692307,1.0,0.0,0.09140767824497258,0.0,0.0,0.0,0.6363636363636364,0.75,0.6666666666666666,0.75,0.0,0.0,145000
0.2352941176470588,0.75,0.3844819395240602,0.3822113346190133,0.3333333333333333,0.5,0.5789473684210527,0.6000000000000001,1.0,0.5,1.0,0.5555555555555556,0.5,0.5,0.5,0.6000000000000001,0.5,0.07,0.3333333333333333,1.0,1.0,0.75,0.25,0.6666666666666666,0.236745886654479,0.6666666666666666,0.0,0.2252747252747253,0.75,1.0,0.20476471420814055,0.4422442244224422,0.0,0.5,0.375,0.3333333333333333,0.6666666666666666,0.2727272727272727,1.0,0.3333333333333333,0.5,0.12149532710280372,1.0,0.5,0.3365384615384615,1.0,0.25815217391304346,0.11517367458866545,0.0,0.0,0.0,0.3636363636363637,0.0,0.6666666666666666,0.75,0.0,0.0,165600
0.3529411764705882,0.75,0.3844819395240602,0.5631672875778575,0.3333333333333333,0.5,0.5263157894736842,0.6000000000000001,1.0,0.5,0.5,0.5555555555555556,0.625,0.5,0.5,0.6000000000000001,0.5,0.208125,0.3333333333333333,1.0,0.5,0.5,0.25,0.8333333333333333,0.0,0.6666666666666666,0.0,0.2226890756302521,0.5,1.0,0.6125875555036964,0.4075907590759076,0.0,0.5,0.375,0.3333333333333333,0.3333333333333333,0.3636363636363637,1.0,0.3333333333333333,0.5,0.3457943925233645,0.6666666666666666,0.5,0.4671474358974359,1.0,0.0,0.19012797074954296,0.0,0.0,0.0,0.6363636363636364,0.75,0.0,0.0,0.0,0.0,158000
0.14705882352941174,0.25,0.3362173701621243,0.05204568158016176,0.0,0.5,0.05263157894736842,0.2,1.0,0.5,0.0,0.4444444444444445,0.75,0.5,0.30000000000000004,0.2,0.25,0.0,0.3333333333333333,0.3333333333333333,0.25,0.5,0.25,0.3333333333333333,0.053016453382084085,0.6666666666666666,0.0,0.2171945701357466,1.0,1.0,0.3164227600034564,0.0,0.0,0.0,0.375,0.3333333333333333,0.3333333333333333,0.18181818181818188,1.0,0.3333333333333333,0.5,0.24859813084112065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.25,0.6666666666666666,0.75,0.0,1.0,87000
0.2352941176470588,0.75,0.4026698781743716,0.3997342328176874,0.3333333333333333,0.5,0.5789473684210527,0.6000000000000001,1.0,0.5,1.0,0.5555555555555556,0.5,0.5,0.9,0.9,0.25,0.0,0.3333333333333333,1.0,1.0,0.75,0.25,0.8333333333333333,0.0,0.6666666666666666,0.0,0.30801551389786685,1.0,1.0,0.3919396606120755,0.3817381738173817,0.0,0.5,0.375,0.3333333333333333,0.3333333333333333,0.3636363636363637,1.0,0.3333333333333333,0.5,0.07476635514018691,0.6666666666666666,0.5,0.3685897435897436,1.0,0.0,0.07312614259597806,0.0,0.0,0.0,0.6363636363636364,0.25,0.6666666666666666,0.75,0.0,0.0,175000
0.17647058823529413,0.25,0.3051051130406515,0.5033314771224902,0.3333333333333333,0.5,0.05263157894736842,0.6000000000000001,1.0,0.5,0.16666666666666666,0.4444444444444445,0.5,0.5,0.2,0.2,0.25,0.0,0.3333333333333333,1.0,0.5,0.5,0.25,0.3333333333333333,0.1480804387568556,0.6666666666666666,0.0,0.29476405946994183,0.75,0.6666666666666666,0.3656281961261248,0.1848184818481848,0.0,0.0,0.25,0.3333333333333333,0.3333333333333333,0.2727272727272727,1.0,0.0,0.75,0.4672897196261682,0.3333333333333333,0.25,0.1282051282051282,1.0,0.0,0.0,0.4974093264248705,0.0,0.0,0.1818181818181818,0.25,0.6666666666666666,0.75,0.0,0.0,87000
0.0,0.75,0.4288805731761245,0.3073493526790925,0.3333333333333333,0.5,0.21052631578947367,0.2,1.0,0.5,0.8333333333333333,0.5555555555555556,0.875,1.0,0.5,0.6000000000000001,0.25,0.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,1.0,0.3802559414990859,0.6666666666666666,0.0,0.29476405946994183,0.75,1.0,0.3656281961261248,0.0,0.5,0.0,0.375,0.3333333333333333,0.6666666666666666,0.18181818181818188,1.0,0.0,0.75,0.4299065420560748,0.3333333333333333,0.25,0.23076923076923075,1.0,0.22826086956521735,0.0,0.0,0.0,0.0,0.3636363636363637,0.5,0.6666666666666666,0.75,0.0,0.0,142000
0.17647058823529413,0.75,0.3844819395240602,0.6067404188049812,0.3333333333333333,0.5,0.631578947368421,0.6000000000000001,1.0,0.5,0.16666666666666666,0.3333333333333333,0.5,0.5,0.2,0.2,0.25,0.0,0.3333333333333333,1.0,0.5,0.5,0.75,0.8333333333333333,0.0,0.6666666666666666,0.0,0.35681965093729795,1.0,0.6666666666666666,0.4799420780125927,0.3762376237623761,0.5,0.0,0.625,0.3333333333333333,0.3333333333333333,0.4545454545454546,0.6666666666666666,0.6666666666666666,0.5,0.4859813084112149,0.3333333333333333,0.25,0.2435897435897436,1.0,0.16304347826086954,0.0,0.0,0.0,0.0,0.9090909090909092,0.75,0.6666666666666666,0.75,0.0,0.0,161500
0.058823529411764684,0.75,0.294334098159166,0.2264846632575335,0.0,0.5,0.15789473684210525,0.6000000000000001,1.0,0.5,0.8333333333333333,0.3333333333333333,0.75,0.5,0.2,0.2,0.25,0.0,0.3333333333333333,1.0,1.0,0.75,0.25,0.8333333333333333,0.0,0.6666666666666666,0.0,0.14221073044602456,0.5,0.6666666666666666,0.3367307830386585,0.0,0.0,0.0,0.25,0.3333333333333333,0.0,0.09090909090909094,1.0,0.0,1.0,0.23925233644859725,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.0,0.6666666666666666,0.75,0.0,1.0,85500
0.0,0.75,0.6895868097337601,0.6125250131888471,0.3333333333333333,0.5,0.5263157894736842,0.6000000000000001,1.0,0.5,0.8333333333333333,0.5555555555555556,0.5,0.5,0.7000000000000001,0.5,0.5,0.1,0.3333333333333333,1.0,0.5,0.75,0.25,0.6666666666666666,0.2943327239488117,0.6666666666666666,0.0,0.385585003232062,0.5,1.0,0.6724497109846692,0.0,0.0,0.0,0.375,0.3333333333333333,0.3333333333333333,0.3636363636363637,1.0,0.3333333333333333,0.5,0.29906542056074764,1.0,0.5,0.3830128205128205,1.0,0.0,0.0,0.0,0.39375,0.0,0.3636363636363637,0.5,0.0,0.0,0.0,0.0,180000
0.0,0.75,0.7206990668552329,0.7451847043763973,0.3333333333333333,0.5,1.0,0.6000000000000001,1.0,0.5,0.8333333333333333,0.7777777777777777,0.5,0.5,0.9,0.9,1.0,0.4,0.6666666666666666,1.0,1.0,0.75,0.25,0.8333333333333333,0.0,0.6666666666666666,0.0,0.5061409179056238,1.0,1.0,0.7019602260916851,0.0,0.0,0.0,0.375,0.3333333333333333,0.6666666666666666,0.3636363636363637,1.0,0.3333333333333333,0.75,0.018691588785046728,0.6666666666666666,0.75,0.7131410256410257,1.0,0.0,0.10237659963436928,0.0,0.0,0.0,0.5454545454545454,0.75,0.6666666666666666,0.75,0.0,0.0,256300
0.2352941176470588,0.75,0.3844816966931084,0.32137056124836416,0.3333333333333333,0.5,0.10526315789473684,0.6000000000000001,1.0,0.5,1.0,0.6666666666666665,0.5,0.5,0.9,0.9,1.0,0.0575,0.6666666666666666,1.0,1.0,0.75,0.25,0.8333333333333333,0.0,0.6666666666666666,0.0,0.2411118293471235,1.0,1.0,0.2565399279276117,0.4928492849284928,0.0,0.5,0.375,0.3333333333333333,0.6666666666666666,0.3636363636363637,1.0,0.3333333333333333,0.75,0.04672897196261682,1.0,0.5,0.31810897435897434,1.0,0.2418478260869565,0.2340036563071298,0.0,0.0,0.0,0.5454545454545454,0.5,0.6666666666666666,0.75,0.0,0.0,165400
0.0,0.75,0.3844816966931084,0.34380411440347736,0.3333333333333333,0.5,0.2631578947368421,0.6000000000000001,1.0,0.5,0.8333333333333333,0.4444444444444445,0.75,1.0,0.2,0.2,0.25,0.0,0.3333333333333333,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.44421033018036615,0.0,0.0,0.0,0.25,0.3333333333333333,0.3333333333333333,0.18181818181818188,1.0,0.0,0.5,0.5233644859813084,0.3333333333333333,0.5,0.500801282051282,1.0,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.0,0.6666666666666666,0.75,1.0,0.0,109500
0.3529411764705882,0.75,0.3844819395240602,0.5818160855503045,0.3333333333333333,0.5,0.5789473684210527,0.6000000000000001,1.0,0.5,0.5,0.6666666666666665,0.5,0.5,0.5,0.6000000000000001,0.5,0.0475,0.6666666666666666,1.0,1.0,0.75,0.25,0.8333333333333333,0.0,0.6666666666666666,0.0,0.12411118293471235,0.75,1.0,0.2887241473632156,0.3685368536853685,0.0,0.5,0.375,0.3333333333333333,0.6666666666666666,0.3636363636363637,1.0,0.3333333333333333,0.5,0.14953271028037382,0.6666666666666666,0.5,0.3221153846153846,1.0,0.22282608695652173,0.0,0.0,0.0,0.0,0.3636363636363637,0.25,0.6666666666666666,0.75,0.0,0.0,160000
0.2352941176470588,0.75,0.5440560186071031,0.5616427835314006,0.3333333333333333,0.5,0.5263157894736842,0.6000000000000001,1.0,0.5,1.0,0.6666666666666665,0.5,0.5,0.5,0.6000000000000001,0.5,0.02625,0.3333333333333333,1.0,0.5,0.75,0.25,1.0,0.18007312614259602,0.6666666666666666,0.0,0.3167420814479638,0.5,1.0,0.4086555765704145,0.4037403740374037,0.0,0.5,0.375,0.3333333333333333,0.3333333333333333,0.3636363636363637,1.0,0.3333333333333333,0.5,0.20560747663551399,0.3333333333333333,0.5,0.3974358974358974,1.0,0.30978260869565216,0.1206581352833638,0.4041450777202073,0.0,0.0,0.1818181818181818,1.0,0.6666666666666666,0.75,0.0,0.0,196500
0.0,0.75,0.3844819395240602,0.799755068582221,0.3333333333333333,0.5,0.5263157894736842,0.6000000000000001,1.0,0.5,0.8333333333333333,0.4444444444444445,0.625,0.5,0.9,0.9,0.25,0.0,0.3333333333333333,1.0,1.0,0.75,0.75,0.6666666666666666,0.35054844606946983,0.5,0.06309362279511532,0.3639301874595992,0.5,1.0,0.491748054947291,0.0,0.0,0.0,0.375,0.3333333333333333,1.0,0.2727272727272727,1.0,0.0,0.75,0.2897196261682243,0.6666666666666666,0.5,0.4326923076923077,1.0,0.24456521739130435,0.0,0.0,0.0,0.0,0.1818181818181818,0.5,0.6666666666666666,0.0,0.0,0.0,175000
0.0,0.75,0.5440560186071031,0.4631023031289647,0.3333333333333333,0.5,0.21052631578947367,0.2,1.0,0.5,0.8333333333333333,0.4444444444444445,0.625,0.5,0.9,0.9,0.25,0.0,0.3333333333333333,1.0,1.0,0.5,0.25,0.16666666666666666,0.2975319926873857,0.6666666666666666,0.0,0.3623141564318035,0.5,1.0,0.4890852603252287,0.0,0.5,0.0,0.375,0.3333333333333333,0.3333333333333333,0.18181818181818188,1.0,0.0,0.75,0.4299065420560748,0.3333333333333333,0.5,0.3846153846153846,1.0,0.0,0.14625228519195613,0.0,0.0,0.0,0.4545454545454545,0.75,0.6666666666666666,0.75,0.0,0.0,139000
0.0,0.75,0.5082571568285814,0.5336234171422811,0.3333333333333333,0.5,0.10526315789473684,0.6000000000000001,1.0,0.5,0.8333333333333333,0.4444444444444445,0.75,1.0,0.4,0.30000000000000004,0.25,0.0,0.3333333333333333,0.3333333333333333,1.0,0.5,0.25,0.5,0.29113345521023765,0.6666666666666666,0.0,0.48028442146089206,1.0,1.0,0.6577343320858717,0.0,0.5,0.0,0.375,0.3333333333333333,0.3333333333333333,0.3636363636363637,1.0,0.0,0.5,0.3831775700934579,1.0,0.5,0.3846153846153846,1.0,0.0,0.0,0.0,0.0,0.0,0.1818181818181818,0.75,0.6666666666666666,0.75,0.0,0.0,167000
0.17647058823529413,0.75,0.4288805731761245,0.3912644559490115,0.3333333333333333,0.5,0.3157894736842105,0.6000000000000001,1.0,0.5,0.16666666666666666,0.3333333333333333,0.25,0.5,0.30000000000000004,0.5,0.25,0.0,0.3333333333333333,1.0,0.25,0.5,0.25,0.5,0.2842778793418647,0.6666666666666666,0.0,0.3626373626373626,0.5,1.0,0.5904738426025351,0.3591859185918592,0.5,0.0,0.5,0.3333333333333333,0.6666666666666666,0.3636363636363637,0.6666666666666666,0.6666666666666666,0.5,0.2616822429906542,0.3333333333333333,0.5,0.4615384615384615,1.0,0.5855978260869565,0.08043875685557587,0.0,0.0,0.0,1.0,0.75,0.6666666666666666,0.75,0.0,0.0,135000
0.058823529411764684,0.25,0.294334098159166,0.2480538082311465,0.3333333333333333,0.5,0.15789473684210525,0.6000000000000001,1.0,0.5,0.8333333333333333,0.4444444444444445,0.75,0.5,0.2,0.2,0.25,0.0,0.3333333333333333,1.0,0.25,0.5,0.25,0.5,0.09552102376599636,0.6666666666666666,0.0,0.2310924369747899,0.5,0.6666666666666666,0.3408477416947684,0.0,0.5,0.0,0.25,0.3333333333333333,0.3333333333333333,0.18181818181818188,1.0,0.0,0.5,0.7289719626168224,0.3333333333333333,0.25,0.14423076923076922,1.0,0.06521739130434782,0.0,0.0,0.0,0.0,0.9090909090909092,0.75,0.6666666666666666,0.75,0.0,0.0,105000
0.0,0.25,0.3844816966931084,0.236386812684934,0.0,1.0,0.05263157894736842,0.6000000000000001,1.0,0.0,0.8333333333333333,0.3333333333333333,0.375,0.5,0.4,0.30000000000000004,0.25,0.0,0.0,1.0,0.5,0.25,0.25,0.8333333333333333,0.0,0.6666666666666666,0.0,0.3025210084033613,0.5,1.0,0.3811700819961987,0.0,0.0,0.0,0.25,0.3333333333333333,0.3333333333333333,0.09090909090909094,0.6666666666666666,0.0,0.75,0.3271028037383177,0.3333333333333333,0.5,0.4615384615384615,1.0,0.0,0.05850091407678245,0.2901554404145078,0.0,0.0,0.09090909090909093,0.75,0.6666666666666666,0.75,0.0,0.0,93000
0.0,0.75,0.4373492848057643,0.470209954624143,0.3333333333333333,0.5,0.2631578947368421,0.6000000000000001,1.0,0.5,0.8333333333333333,0.4444444444444445,0.75,0.5,0.2,0.2,0.25,0.0,0.3333333333333333,1.0,0.5,0.5,0.25,0.5,0.2938756855575869,0.6666666666666666,0.0,0.3257918552036199,0.75,1.0,0.4255110282019703,0.0,0.5,0.0,0.25,0.3333333333333333,0.6666666666666666,0.2727272727272727,1.0,0.0,0.75,0.5046728971962616,0.3333333333333333,0.25,0.1923076923076923,1.0,0.0,0.032906764168190134,0.0,0.0,0.0,0.3636363636363637,0.25,0.6666666666666666,0.75,0.0,0.0,134500
0.588235294117647,0.75,0.4539084200731607,0.3924711415159683,0.3333333333333333,0.5,1.0,0.6000000000000001,1.0,0.75,0.8333333333333333,0.8888888888888888,0.5,1.0,0.4,0.30000000000000004,0.5,0.22625,1.0,1.0,1.0,1.0,0.25,0.8333333333333333,0.0,0.6666666666666666,0.0,0.6040723981900452,1.0,1.0,0.7949404868083616,0.0,0.0,0.0,0.25,0.3333333333333333,1.0,0.2727272727272727,1.0,0.3333333333333333,0.75,0.0,0.6666666666666666,0.5,0.4943910256410256,1.0,0.2853260869565217,0.0987202925045704,0.0,0.0,0.0,1.0,0.25,1.0,1.0,0.0,0.0,318061
0.2941176470588235,0.75,0.4699875121802351,0.5700070266558663,0.0,1.0,0.7368421052631579,0.6000000000000001,1.0,0.5,1.0,0.7777777777777777,0.875,1.0,0.8,0.8,0.25,0.0,0.6666666666666666,1.0,0.5,0.75,0.25,0.16666666666666666,0.13574040219378428,0.6666666666666666,0.0,0.2756948933419521,0.5,1.0,0.6825779170573161,0.6479647964796479,0.0,0.5,0.375,0.3333333333333333,0.6666666666666666,0.6363636363636365,0.0,0.6666666666666666,0.5,0.7009345794392523,0.3333333333333333,0.5,0.3525641025641025,1.0,0.0,0.13528336380255945,0.0,0.0,0.0,1.0,0.25,0.6666666666666666,0.75,0.0,0.0,315000
0.058823529411764684,0.25,0.2833497820494679,0.21478571218589604,0.3333333333333333,0.5,0.05263157894736842,0.0,1.0,0.5,0.8333333333333333,0.4444444444444445,0.875,0.5,0.4,0.30000000000000004,0.25,0.0,0.3333333333333333,1.0,0.25,0.25,0.25,0.8333333333333333,0.0,0.6666666666666666,0.0,0.06140917905623788,0.75,0.6666666666666666,0.34832270388362785,0.0,0.0,0.0,0.25,0.3333333333333333,0.3333333333333333,0.09090909090909094,1.0,0.0,0.75,0.6635514018691588,0.3333333333333333,0.25,0.21875,1.0,0.19565217391304346,0.03656307129798903,0.2072538860103627,0.0,0.0,1.0,0.75,0.6666666666666666,0.75,0.0,0.0,91300
0.058823529411764684,0.75,0.5440560186071031,0.6247906189584862,0.3333333333333333,0.5,0.7368421052631579,0.6000000000000001,1.0,0.5,0.8333333333333333,0.3333333333333333,0.5,0.5,0.4,0.30000000000000004,0.25,0.0,0.3333333333333333,1.0,0.25,0.25,0.25,0.8333333333333333,0.0,0.6666666666666666,0.0,0.2262443438914027,1.0,1.0,0.5197755240182818,0.0,0.0,0.0,0.25,0.3333333333333333,0.0,0.18181818181818188,1.0,0.3333333333333333,0.75,0.7850467289719626,0.3333333333333333,0.25,0.20192307692307693,1.0,0.0,0.0,0.17357512953367876,0.0,0.0,0.5454545454545454,0.0,0.6666666666666666,0.75,0.0,0.0,137500
0.058823529411764684,0.25,0.3844819395240602,0.2254852329549131,0.3333333333333333,0.5,0.0,0.6000000000000001,1.0,0.5,0.8333333333333333,0.5555555555555556,0.875,0.5,0.2,0.2,0.25,0.0,0.6666666666666666,0.3333333333333333,0.25,0.5,0.75,0.6666666666666666,0.24588665447897626,0.6666666666666666,0.0,0.2637362637362637,1.0,1.0,0.29907867709603897,0.0,0.0,0.0,0.25,0.3333333333333333,0.3333333333333333,0.18181818181818188,1.0,0.0,0.5,0.05607476635514018,0.3333333333333333,0.25,0.3461538461538461,1.0,0.0,0.0,0.24870466321243526,0.0,0.0,0.4545454545454545,0.5,0.6666666666666666,0.75,0.0,0.0,120500
0.2352941176470588,0.75,0.7257189186458446,0.8237168451933146,0.3333333333333333,0.5,1.0,0.6000000000000001,1.0,0.5,1.0,0.8888888888888888,0.5,0.5,0.9,0.9,1.0,0.23125,0.3333333333333333,1.0,1.0,1.0,0.75,0.8333333333333333,0.0,0.6666666666666666,0.0,0.4036845507433743,1.0,1.0,0.5537778366616402,0.7409240924092408,0.0,0.5,0.5,0.3333333333333333,0.6666666666666666,0.5454545454545455,1.0,0.0,0.5,0.0,0.6666666666666666,0.75,0.673076923076923,1.0,0.32608695652173914,0.28153564899451555,0.0,0.0,0.0,0.7272727272727273,0.0,1.0,1.0,0.0,0.0,342643
0.0,0.75,0.522855100292891,0.4958565094690153,0.3333333333333333,0.5,0.2631578947368421,0.6000000000000001,1.0,0.5,0.8333333333333333,0.3333333333333333,0.5,0.5,0.7000000000000001,0.5,0.25,0.0,0.3333333333333333,1.0,0.5,0.5,0.25,0.6666666666666666,0.260054844606947,0.6666666666666666,0.0,0.30704589528118936,0.25,1.0,0.5421688264602404,0.0,0.5,0.5,0.375,0.3333333333333333,0.3333333333333333,0.2727272727272727,1.0,0.0,0.75,0.27663551401869074,0.0,0.0,0.0,1.0,0.4782608695652174,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.75,0.0,1.0,128950
0.0,0.75,0.5082571568285814,0.5365214842298895,0.3333333333333333,0.5,0.8421052631578947,0.6000000000000001,1.0,0.5,0.8333333333333333,0.7777777777777777,0.5,0.5,0.9,0.9,0.5,0.2675,0.6666666666666666,1.0,1.0,1.0,0.75,0.8333333333333333,0.0,0.6666666666666666,0.0,0.5801551389786683,1.0,1.0,0.7707688902456371,0.0,0.0,0.0,0.25,0.3333333333333333,0.6666666666666666,0.3636363636363637,1.0,0.3333333333333333,0.75,0.0,0.6666666666666666,0.75,0.7171474358974359,1.0,0.0,0.08957952468007313,0.0,0.0,0.0,0.09090909090909093,0.25,1.0,1.0,0.0,0.0,147000
1.0,0.25,0.5156041494973234,0.3779796453571107,0.3333333333333333,0.5,0.05263157894736842,0.2,1.0,0.0,1.0,0.4444444444444445,1.0,0.5,0.2,0.2,0.25,0.0,0.3333333333333333,0.3333333333333333,0.25,0.75,0.25,0.8333333333333333,0.0,0.6666666666666666,0.0,0.11635423400129286,0.75,1.0,0.4395900063407345,0.42904290429042896,0.0,0.0,0.5,0.6666666666666666,0.6666666666666666,0.4545454545454546,1.0,0.3333333333333333,0.0,0.10280373831775699,0.3333333333333333,0.5,0.5384615384615384,0.0,0.4673913043478261,0.0,0.10362694300518137,0.0,0.0,0.3636363636363637,1.0,0.6666666666666666,0.75,0.0,0.0,140000
0.0,0.75,0.6093890714722223,0.6630365580188453,0.3333333333333333,0.5,1.0,0.6000000000000001,1.0,0.5,0.8333333333333333,0.8888888888888888,0.5,0.5,0.9,0.9,0.25,0.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.5822669104204753,0.6666666666666666,0.0,0.6127989657401421,1.0,1.0,0.8184812478116901,0.0,0.5,0.0,0.375,0.3333333333333333,1.0,0.4545454545454546,1.0,1.0,1.0,0.02803738317757009,1.0,0.75,0.5673076923076923,1.0,0.2826086956521739,0.31992687385740404,0.0,0.0,0.0,0.9090909090909092,0.0,0.6666666666666666,0.75,0.0,0.0,360000
0.0,0.75,0.3844819395240602,0.6223986397700179,0.3333333333333333,0.5,0.21052631578947367,0.6000000000000001,1.0,0.5,0.8333333333333333,0.4444444444444445,0.5,1.0,0.7000000000000001,0.5,0.5,0.1175,0.3333333333333333,1.0,0.5,0.5,0.25,0.5,0.3075868372943327,0.6666666666666666,0.0,0.33968972204266323,0.5,1.0,0.5090314061287073,0.0,0.0,0.5,0.375,0.3333333333333333,0.3333333333333333,0.3636363636363637,1.0,0.3333333333333333,0.25,0.35514018691588783,0.3333333333333333,0.25,0.2692307692307692,1.0,0.6331521739130435,0.0,0.0,0.0,0.0,0.5454545454545454,0.0,0.6666666666666666,0.75,0.0,0.0,158000
0.0,0.75,0.5370786959534646,0.5541323340807613,0.3333333333333333,0.5,0.2631578947368421,0.6000000000000001,1.0,0.5,0.8333333333333333,0.4444444444444445,0.75,1.0,0.4,0.30000000000000004,0.5,0.105,0.3333333333333333,1.0,0.5,0.5,0.25,0.6666666666666666,0.3820840950639854,0.6666666666666666,0.0,0.34680025856496444,0.5,1.0,0.4629007810731172,0.0,0.5,0.5,0.375,0.3333333333333333,0.3333333333333333,0.2727272727272727,1.0,0.0,0.75,0.3925233644859813,0.6666666666666666,0.5,0.4126602564102564,1.0,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.25,0.6666666666666666,0.75,0.0,0.0,156000
0.2352941176470588,0.75,0.6093890714722223,0.6298478519164901,0.3333333333333333,0.5,0.5263157894736842,0.6000000000000001,1.0,0.5,1.0,0.5555555555555556,0.625,0.0,0.5,0.7000000000000001,0.5,0.228125,0.6666666666666666,1.0,0.5,0.5,0.25,0.6666666666666666,0.17550274223034734,0.3333333333333333,0.11872455902306647,0.22689075630252103,0.75,1.0,0.444785370074738,0.3861386138613861,0.0,1.0,0.375,0.3333333333333333,0.3333333333333333,0.3636363636363637,1.0,0.3333333333333333,0.75,0.3644859813084112,0.3333333333333333,0.5,0.4318910256410256,1.0,0.3043478260869565,0.0,0.0,0.0,0.0,0.4545454545454545,0.25,0.6666666666666666,0.75,0.0,0.0,175000
0.588235294117647,1.0,0.2833497820494679,0.14282735284184336,0.3333333333333333,0.5,0.8421052631578947,0.6000000000000001,1.0,0.75,0.8333333333333333,0.8888888888888888,0.5,0.5,0.4,0.30000000000000004,0.5,0.0375,0.6666666666666666,1.0,1.0,1.0,0.75,1.0,0.5658135283363802,0.6666666666666666,0.0,0.5488041370394311,1.0,1.0,0.7413929617754804,0.0,0.5,0.0,0.25,0.3333333333333333,0.6666666666666666,0.18181818181818188,1.0,0.3333333333333333,0.5,0.08411214953271028,1.0,0.5,0.405448717948718,1.0,0.13179347826086954,0.11882998171846434,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.0,328900
